Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
469,,1059,,0.6686508725519025,,0.7479617062116538,,,0.9749446990926633,0.9585557295787718,0.8784249889117259,0.966715484171915,0.9667154841718939,0.9749446990926443,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,469
470,,1059,,0.6680767803728738,,0.7474987137574525,,,0.9748919526261143,0.9584692231622044,0.8781822386030226,0.9666457119858611,0.9666457119858399,0.9748919526260952,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,470
471,,1059,,0.6675031810995504,,0.747036007898154,,,0.9748392090132549,0.9583827245525488,0.8779395553776937,0.9665759448355784,0.9665759448355571,0.9748392090132358,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,471
472,,1059,,0.6669300743087324,,0.7465735884563547,,,0.974786468253931,0.9582962337491006,0.8776969392172008,0.9665061827207033,0.966506182720682,0.9747864682539119,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,472
473,,1059,,0.6663574595775821,,0.7461114552547603,,,0.974733730347988,0.9582097507511551,0.8774543901030107,0.9664364256408725,0.9664364256408511,0.974733730347969,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,473
474,,1059,,0.6657853364836256,,0.7456496081161869,,,0.9746809952952719,0.9581232755580081,0.8772119080165954,0.9663666735957225,0.966366673595701,0.9746809952952527,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,474
475,,1059,,0.6652137046047524,,0.7451880468635599,,,0.9746282630956278,0.9580368081689552,0.8769694929394323,0.9662969265848901,0.9662969265848687,0.9746282630956086,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,475
476,,1059,,0.6646425635192127,,0.744726771319914,,,0.9745755337489017,0.9579503485832921,0.8767271448530031,0.9662271846080117,0.9662271846079903,0.9745755337488824,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,476
477,,1059,,0.6640719128056202,,0.7442657813083942,,,0.9745228072549391,0.9578638968003146,0.8764848637387951,0.9661574476647242,0.9661574476647028,0.9745228072549199,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,477
478,,1059,,0.6635017520429503,,0.7438050766522541,,,0.9744700836135859,0.9577774528193184,0.8762426495783011,0.9660877157546643,0.9660877157546427,0.9744700836135666,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,478
479,,1059,,0.6629320808105388,,0.7433446571748576,,,0.9744173628246876,0.9576910166395994,0.8760005023530185,0.9660179888774686,0.9660179888774469,0.9744173628246682,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,479
480,,1059,,0.6623628986880843,,0.7428845226996773,,,0.9743646448880898,0.9576045882604538,0.8757584220444496,0.965948267032774,0.9659482670327523,0.9743646448880704,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,480
481,,1059,,0.6617942052556439,,0.7424246730502946,,,0.9743119298036383,0.9575181676811774,0.8755164086341023,0.9658785502202171,0.9658785502201953,0.9743119298036188,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,481
482,,1059,,0.661226000093638,,0.7419651080504013,,,0.9742592175711788,0.9574317549010662,0.8752744621034894,0.9658088384394348,0.965808838439413,0.9742592175711592,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,482
483,,1059,,0.660658282782845,,0.7415058275237978,,,0.974206508190557,0.9573453499194167,0.8750325824341292,0.965739131690064,0.965739131690042,0.9742065081905372,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,483
484,,1059,,0.6600910529044061,,0.7410468312943935,,,0.9741538016616184,0.9572589527355249,0.8747907696075446,0.9656694299717414,0.9656694299717193,0.9741538016615986,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,484
485,,1059,,0.6595243100398179,,0.7405881191862068,,,0.9741010979842089,0.957172563348687,0.8745490236052638,0.965599733284104,0.965599733284082,0.974101097984189,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,485
486,,1059,,0.6589580537709401,,0.7401296910233651,,,0.9740483971581742,0.9570861817581996,0.8743073444088199,0.9655300416267887,0.9655300416267667,0.9740483971581543,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,486
487,,1059,,0.6583922836799891,,0.7396715466301046,,,0.97399569918336,0.9569998079633588,0.8740657319997513,0.9654603549994324,0.9654603549994103,0.9739956991833401,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,487
488,,1059,,0.6578269993495415,,0.7392136858307705,,,0.9739430040596122,0.9569134419634612,0.8738241863596019,0.9653906734016722,0.9653906734016501,0.9739430040595921,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,488
489,,1059,,0.6572622003625317,,0.7387561084498165,,,0.9738903117867764,0.9568270837578033,0.8735827074699198,0.965320996833145,0.9653209968331227,0.9738903117867562,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,489
490,,1059,,0.6566978863022515,,0.7382988143118048,,,0.9738376223646984,0.9567407333456818,0.8733412953122591,0.9652513252934877,0.9652513252934654,0.9738376223646782,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,490
491,,1059,,0.6561340567523519,,0.7378418032414072,,,0.9737849357932241,0.9566543907263934,0.8730999498681786,0.9651816587823374,0.9651816587823151,0.9737849357932037,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,491
492,,1059,,0.6555707112968406,,0.7373850750634028,,,0.973732252072199,0.9565680558992345,0.872858671119242,0.9651119972993313,0.965111997299309,0.9737322520721785,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,492
493,,1059,,0.6550078495200823,,0.7369286296026795,,,0.9736795712014692,0.9564817288635022,0.8726174590470184,0.9650423408441064,0.965042340844084,0.9736795712014484,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,493
494,,1059,,0.6544454710067982,,0.7364724666842338,,,0.9736268931808802,0.9563954096184933,0.8723763136330817,0.9649726894162999,0.9649726894162773,0.9736268931808594,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,494
495,,1059,,0.6538835753420668,,0.7360165861331707,,,0.973574218010278,0.9563090981635047,0.8721352348590109,0.9649030430155489,0.9649030430155262,0.973574218010257,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,495
496,,1059,,0.6533221621113227,,0.7355609877747027,,,0.9735215456895083,0.9562227944978334,0.8718942227063905,0.9648334016414903,0.9648334016414678,0.9735215456894872,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,496
497,,1059,,0.6527612309003563,,0.7351056714341515,,,0.9734688762184169,0.9561364986207763,0.8716532771568101,0.9647637652937617,0.9647637652937391,0.9734688762183958,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,497
498,,1059,,0.6522007812953137,,0.7346506369369464,,,0.9734162095968498,0.9560502105316306,0.8714123981918637,0.9646941339720003,0.9646941339719776,0.9734162095968286,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,498
499,,1059,,0.6516408128826964,,0.7341958841086246,,,0.9733635458246527,0.9559639302296935,0.871171585793151,0.9646245076758432,0.9646245076758204,0.9733635458246314,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,499
500,,1059,,0.6510813252493606,,0.7337414127748315,,,0.9733108849016714,0.9558776577142623,0.8709308399422766,0.9645548864049277,0.9645548864049049,0.97331088490165,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,500
501,,1059,,0.6505223179825179,,0.7332872227613206,,,0.9732582268277519,0.955791392984634,0.8706901606208503,0.9644852701588912,0.9644852701588683,0.9732582268277302,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,501
502,,1059,,0.6499637906697331,,0.7328333138939531,,,0.9732055716027399,0.9557051360401062,0.8704495478104867,0.9644156589373709,0.9644156589373479,0.9732055716027181,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,502
503,,1059,,0.6494057428989267,,0.7323796859986977,,,0.9731529192264813,0.9556188868799763,0.8702090014928058,0.9643460527400042,0.9643460527399812,0.9731529192264594,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,503
504,,1059,,0.6488481742583717,,0.7319263389016312,,,0.9731002696988219,0.9555326455035418,0.8699685216494323,0.9642764515664285,0.9642764515664056,0.9731002696988,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,504
505,,1059,,0.6482910843366952,,0.7314732724289383,,,0.9730476230196078,0.9554464119101002,0.8697281082619965,0.9642068554162813,0.9642068554162584,0.9730476230195859,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,505
506,,1059,,0.6477344727228775,,0.7310204864069105,,,0.9729949791886848,0.955360186098949,0.8694877613121332,0.9641372642891999,0.9641372642891769,0.9729949791886628,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,506
507,,1059,,0.6471783390062512,,0.7305679806619477,,,0.9729423382058989,0.955273968069386,0.8692474807814828,0.9640676781848219,0.9640676781847988,0.9729423382058768,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,507
508,,1059,,0.6466226827765029,,0.7301157550205561,,,0.9728897000710959,0.955187757820709,0.8690072666516904,0.9639980971027846,0.9639980971027614,0.9728897000710737,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,508
509,,1059,,0.6460675036236695,,0.7296638093093508,,,0.9728370647841216,0.9551015553522156,0.8687671189044064,0.9639285210427256,0.9639285210427023,0.9728370647840993,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,509
510,,1059,,0.6455128011381415,,0.7292121433550532,,,0.972784432344822,0.9550153606632039,0.8685270375212861,0.9638589500042826,0.9638589500042591,0.9727844323447996,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,510
511,,1059,,0.6449585749106603,,0.7287607569844918,,,0.9727318027530432,0.9549291737529717,0.8682870224839899,0.9637893839870928,0.9637893839870694,0.9727318027530206,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,511
512,,1059,,0.6444048245323195,,0.7283096500246038,,,0.972679176008631,0.954842994620817,0.8680470737741837,0.9637198229907943,0.9637198229907707,0.9726791760086083,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,512
513,,1059,,0.6438515495945629,,0.7278588223024317,,,0.9726265521114313,0.9547568232660378,0.8678071913735378,0.9636502670150242,0.9636502670150007,0.9726265521114087,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,513
514,,1059,,0.6432987496891844,,0.7274082736451255,,,0.9725739310612902,0.9546706596879323,0.8675673752637275,0.9635807160594205,0.9635807160593969,0.9725739310612675,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,514
515,,1059,,0.6427464244083303,,0.7269580038799428,,,0.9725213128580537,0.9545845038857986,0.8673276254264338,0.9635111701236209,0.963511170123597,0.972521312858031,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,515
516,,1059,,0.6421945733444959,,0.726508012834248,,,0.9724686975015676,0.954498355858935,0.8670879418433427,0.9634416292072627,0.9634416292072387,0.9724686975015449,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,516
517,,1059,,0.6416431960905266,,0.7260583003355122,,,0.9724160849916781,0.9544122156066399,0.8668483244961448,0.9633720933099841,0.96337209330996,0.9724160849916552,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,517
518,,1059,,0.6410922922396182,,0.7256088662113132,,,0.9723634753282309,0.9543260831282115,0.8666087733665362,0.9633025624314224,0.9633025624313983,0.972363475328208,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,518
519,,1059,,0.6405418613853133,,0.7251597102893355,,,0.9723108685110722,0.9542399584229485,0.8663692884362175,0.9632330365712157,0.9632330365711916,0.9723108685110493,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,519
520,,1059,,0.6399919031215062,,0.7247108323973706,,,0.972258264540048,0.9541538414901491,0.866129869686895,0.9631635157290016,0.9631635157289776,0.9722582645400252,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,520
521,,1059,,0.6394424170424385,,0.7242622323633158,,,0.9722056634150043,0.954067732329112,0.8658905171002795,0.9630939999044182,0.9630939999043941,0.9722056634149814,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,521
522,,1059,,0.6388934027427003,,0.7238139100151759,,,0.9721530651357871,0.9539816309391358,0.8656512306580874,0.9630244890971031,0.963024489097079,0.9721530651357642,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,522
523,,1059,,0.6383448598172305,,0.7233658651810624,,,0.9721004697022426,0.9538955373195193,0.8654120103420397,0.9629549833066944,0.9629549833066702,0.9721004697022195,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,523
524,,1059,,0.6377967878613146,,0.7229180976891917,,,0.9720478771142167,0.953809451469561,0.8651728561338627,0.9628854825328298,0.9628854825328055,0.9720478771141935,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,524
525,,1059,,0.6372491864705869,,0.7224706073678877,,,0.9719952873715554,0.95372337338856,0.8649337680152877,0.9628159867751473,0.9628159867751229,0.9719952873715321,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,525
526,,1059,,0.6367020552410269,,0.7220233940455798,,,0.9719427004741047,0.9536373030758148,0.8646947459680507,0.9627464960332849,0.9627464960332605,0.9719427004740814,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,526
527,,1059,,0.6361553937689642,,0.7215764575508051,,,0.9718901164217107,0.9535512405306248,0.8644557899738936,0.9626770103068806,0.9626770103068562,0.9718901164216875,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,527
528,,1059,,0.6356092016510722,,0.7211297977122049,,,0.9718375352142198,0.9534651857522887,0.8642169000145625,0.9626075295955723,0.9626075295955477,0.9718375352141965,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,528
529,,1059,,0.6350634784843705,,0.7206834143585281,,,0.9717849568514778,0.9533791387401056,0.8639780760718088,0.9625380538989982,0.9625380538989736,0.9717849568514544,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,529
530,,1059,,0.6345182238662268,,0.7202373073186285,,,0.9717323813333308,0.9532930994933748,0.863739318127389,0.9624685832167962,0.9624685832167715,0.9717323813333073,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,530
531,,1059,,0.633973437394353,,0.7197914764214671,,,0.971679808659625,0.9532070680113953,0.8635006261630651,0.9623991175486045,0.9623991175485799,0.9716798086596014,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,531
532,,1059,,0.6334291186668068,,0.7193459214961091,,,0.9716272388302063,0.9531210442934664,0.8632620001606033,0.9623296568940612,0.9623296568940365,0.9716272388301826,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,532
533,,1059,,0.6328852672819909,,0.7189006423717268,,,0.971574671844921,0.9530350283388876,0.8630234401017752,0.9622602012528044,0.9622602012527797,0.9715746718448973,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,533
534,,1059,,0.6323418828386529,,0.7184556388775979,,,0.9715221077036151,0.952949020146958,0.8627849459683574,0.9621907506244723,0.9621907506244476,0.9715221077035915,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,534
535,,1059,,0.6317989649358844,,0.7180109108431059,,,0.9714695464061349,0.9528630197169773,0.8625465177421319,0.9621213050087032,0.9621213050086783,0.9714695464061114,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,535
536,,1059,,0.6312565131731225,,0.7175664580977393,,,0.9714169879523266,0.9527770270482447,0.862308155404885,0.962051864405135,0.9620518644051103,0.9714169879523029,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,536
