Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
68,,1059,,0.8400546063204547,,0.4180710961570729,,,0.9963277232503955,0.944187658688114,0.8832431714013281,0.8458383856257572,0.7960831864712987,0.747245792437794,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,68
69,,1059,,0.8399909120719488,,0.4178123078244176,,,0.9962738199192883,0.9441024489414088,0.8829990896012606,0.8457773376812692,0.7960257295823688,0.7472053649394637,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,69
70,,1059,,0.8399272226528401,,0.4175536796831789,,,0.9962199195044597,0.9440172468845954,0.8827550752525215,0.8457162941428847,0.7959682768403599,0.7471649396283421,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,70
71,,1059,,0.8398635380627621,,0.4172952116341974,,,0.9961660220057517,0.9439320525169798,0.8825111283364707,0.8456552550102858,0.7959108282449726,0.747124516504311,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,71
72,,1059,,0.8397998583013491,,0.4170369035783753,,,0.9961121274230066,0.943846865837868,0.8822672488344735,0.8455942202831546,0.7958533837959079,0.7470840955672522,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,72
73,,1059,,0.8397361833682347,,0.4167787554166753,,,0.9960582357560668,0.9437616868465663,0.8820234367278998,0.8455331899611728,0.7957959434928662,0.7470436768170473,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,73
74,,1059,,0.839672513263053,,0.41652076705012286,,,0.9960043470047744,0.9436765155423807,0.8817796919981258,0.8454721640440227,0.7957385073355485,0.747003260253578,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,74
75,,1059,,0.8396088479854379,,0.4162629383798035,,,0.9959504611689717,0.9435913519246177,0.8815360146265313,0.8454111425313864,0.7956810753236556,0.7469628458767259,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,75
76,,1059,,0.8395451875350232,,0.41600526930686427,,,0.9958965782485009,0.9435061959925836,0.8812924045945024,0.8453501254229461,0.7956236474568882,0.7469224336863728,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,76
77,,1059,,0.8394815319114427,,0.4157477597325139,,,0.9958426982432044,0.9434210477455847,0.8810488618834302,0.8452891127183836,0.7955662237349471,0.7468820236824004,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,77
78,,1059,,0.839417881114331,,0.41549040955802136,,,0.9957888211529244,0.9433359071829274,0.8808053864747106,0.8452281044173812,0.7955088041575331,0.7468416158646904,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,78
79,,1059,,0.8393542351433217,,0.4152332186847173,,,0.9957349469775032,0.9432507743039181,0.8805619783497446,0.8451671005196212,0.7954513887243472,0.7468012102331244,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,79
80,,1059,,0.8392905939980492,,0.41497618701399364,,,0.9956810757167831,0.9431656491078637,0.8803186374899384,0.8451061010247857,0.7953939774350902,0.7467608067875842,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,80
81,,1059,,0.8392269576781475,,0.41471931444730314,,,0.9956272073706064,0.9430805315940707,0.8800753638767042,0.845045105932557,0.7953365702894631,0.7467204055279515,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,81
82,,1059,,0.8391633261832503,,0.41446260088615916,,,0.9955733419388153,0.9429954217618458,0.8798321574914577,0.8449841152426172,0.7952791672871669,0.7466800064541081,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,82
83,,1059,,0.8390996995129922,,0.414206046232137,,,0.9955194794212524,0.9429103196104958,0.8795890183156213,0.8449231289546486,0.7952217684279024,0.7466396095659359,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,83
84,,1059,,0.8390360776670078,,0.41394965038687187,,,0.9954656198177598,0.9428252251393274,0.8793459463306216,0.8448621470683337,0.7951643737113706,0.7465992148633165,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,84
85,,1059,,0.8389724606449306,,0.4136934132520604,,,0.9954117631281799,0.9427401383476477,0.8791029415178907,0.8448011695833547,0.7951069831372726,0.7465588223461316,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,85
86,,1059,,0.8389088484463949,,0.41343733472945965,,,0.9953579093523552,0.9426550592347634,0.8788600038588655,0.8447401964993938,0.7950495967053093,0.7465184320142629,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,86
87,,1059,,0.8388452410710353,,0.413181414720888,,,0.9953040584901279,0.9425699877999817,0.8786171333349884,0.8446792278161334,0.7949922144151818,0.7464780438675924,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,87
88,,1059,,0.8387816385184862,,0.41292565312822443,,,0.9952502105413404,0.9424849240426096,0.8783743299277067,0.844618263533256,0.7949348362665912,0.7464376579060018,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,88
89,,1059,,0.8387180407883814,,0.4126700498534085,,,0.9951963655058351,0.9423998679619543,0.8781315936184729,0.8445573036504439,0.7948774622592387,0.7463972741293728,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,89
90,,1059,,0.8386544478803558,,0.41241460479844066,,,0.9951425233834543,0.9423148195573229,0.8778889243887449,0.8444963481673796,0.7948200923928253,0.7463568925375873,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,90
91,,1059,,0.8385908597940432,,0.412159317865382,,,0.9950886841740406,0.9422297788280227,0.8776463222199853,0.8444353970837455,0.7947627266670519,0.746316513130527,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,91
92,,1059,,0.8385272765290784,,0.41190418895635406,,,0.9950348478774363,0.9421447457733612,0.877403787093662,0.8443744503992241,0.7947053650816199,0.7462761359080737,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,92
93,,1059,,0.8384636980850957,,0.41164921797353904,,,0.9949810144934839,0.9420597203926455,0.877161318991248,0.8443135081134978,0.7946480076362303,0.7462357608701092,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,93
94,,1059,,0.8384001244617297,,0.4113944048191799,,,0.9949271840220254,0.9419747026851832,0.8769189178942216,0.8442525702262492,0.7945906543305846,0.7461953880165154,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,94
95,,1059,,0.8383365556586152,,0.41113974939557996,,,0.9948733564629038,0.9418896926502819,0.8766765837840659,0.8441916367371609,0.7945333051643838,0.746155017347174,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,95
96,,1059,,0.8382729916753862,,0.41088525160510286,,,0.9948195318159611,0.941804690287249,0.8764343166422692,0.8441307076459154,0.7944759601373292,0.7461146488619671,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,96
97,,1059,,0.838209432511677,,0.41063091135017266,,,0.9947657100810399,0.9417196955953921,0.8761921164503251,0.8440697829521951,0.7944186192491219,0.7460742825607762,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,97
98,,1059,,0.8381458781671229,,0.41037672853327434,,,0.9947118912579826,0.9416347085740192,0.8759499831897319,0.8440088626556831,0.7943612824994635,0.7460339184434833,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,98
99,,1059,,0.8380823286413581,,0.41012270305695264,,,0.994658075346632,0.9415497292224378,0.8757079168419937,0.8439479467560616,0.794303949888055,0.7459935565099701,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,99
100,,1059,,0.8380187839340173,,0.409868834823813,,,0.9946042623468301,0.9414647575399558,0.8754659173886189,0.8438870352530135,0.7942466214145978,0.7459531967601187,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,100
101,,1059,,0.8379552440447351,,0.409615123736521,,,0.9945504522584196,0.9413797935258812,0.8752239848111218,0.8438261281462212,0.7941892970787934,0.7459128391938109,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,101
102,,1059,,0.8378917089731466,,0.4093615696978025,,,0.994496645081243,0.9412948371795219,0.8749821190910215,0.8437652254353676,0.794131976880343,0.7458724838109284,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,102
103,,1059,,0.8378281787188858,,0.4091081726104435,,,0.9944428408151428,0.9412098885001858,0.8747403202098418,0.8437043271201354,0.7940746608189481,0.7458321306113532,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,103
104,,1059,,0.8377646532815879,,0.40885493237729015,,,0.9943890394599614,0.941124947487181,0.874498588149112,0.8436434332002074,0.79401734889431,0.7457917795949672,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,104
105,,1059,,0.8377011326608877,,0.40860184890124907,,,0.9943352410155414,0.9410400141398159,0.8742569228903668,0.8435825436752663,0.79396004110613,0.7457514307616522,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,105
106,,1059,,0.8376376168564198,,0.4083489220852865,,,0.9942814454817253,0.9409550884573983,0.8740153244151452,0.843521658544995,0.7939027374541099,0.7457110841112901,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,106
107,,1059,,0.8375741058678192,,0.4080961518324291,,,0.9942276528583557,0.9408701704392367,0.873773792704992,0.843460777809076,0.7938454379379509,0.7456707396437628,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,107
108,,1059,,0.8375105996947204,,0.40784353804576323,,,0.9941738631452749,0.9407852600846393,0.873532327741457,0.8433999014671927,0.7937881425573546,0.7456303973589523,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,108
109,,1059,,0.8374470983367587,,0.40759108062843585,,,0.9941200763423258,0.9407003573929146,0.8732909295060944,0.8433390295190274,0.7937308513120227,0.7455900572567404,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,109
110,,1059,,0.8373836017935689,,0.4073387794836533,,,0.9940662924493507,0.940615462363371,0.8730495979804648,0.8432781619642633,0.7936735642016565,0.7455497193370091,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,110
111,,1059,,0.837320110064786,,0.40708663451468186,,,0.9940125114661923,0.9405305749953171,0.8728083331461327,0.8432172988025832,0.7936162812259575,0.7455093835996403,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,111
112,,1059,,0.8372566231500448,,0.4068346456248479,,,0.9939587333926931,0.9404456952880614,0.8725671349846681,0.8431564400336702,0.7935590023846275,0.7454690500445157,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,112
113,,1059,,0.83719314104898,,0.40658281271753743,,,0.9939049582286957,0.9403608232409126,0.8723260034776463,0.843095585657207,0.7935017276773679,0.7454287186715175,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,113
114,,1059,,0.8371296637612274,,0.4063311356961968,,,0.9938511859740428,0.9402759588531793,0.8720849386066475,0.8430347356728767,0.7934444571038806,0.7453883894805278,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,114
115,,1059,,0.8370661912864213,,0.4060796144643314,,,0.9937974166285768,0.9401911021241703,0.8718439403532569,0.8429738900803622,0.793387190663867,0.7453480624714283,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,115
116,,1059,,0.8370027236241973,,0.40582824892550695,,,0.9937436501921404,0.9401062530531945,0.8716030086990653,0.8429130488793467,0.7933299283570288,0.745307737644101,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,116
117,,1059,,0.8369392607741902,,0.40557703898334824,,,0.9936898866645761,0.9400214116395608,0.871362143625668,0.8428522120695132,0.7932726701830678,0.7452674149984276,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,117
118,,1059,,0.8368758027360352,,0.4053259845415404,,,0.9936361260457267,0.939936577882578,0.8711213451146653,0.8427913796505447,0.7932154161416857,0.7452270945342906,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,118
119,,1059,,0.8368123495093676,,0.40507508550382776,,,0.9935823683354349,0.9398517517815553,0.8708806131476633,0.8427305516221244,0.7931581662325841,0.7451867762515716,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,119
120,,1059,,0.8367489010938225,,0.40482434177401405,,,0.993528613533543,0.9397669333358016,0.8706399477062723,0.8426697279839352,0.7931009204554648,0.7451464601501527,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,120
121,,1059,,0.8366854574890349,,0.40457375325596306,,,0.993474861639894,0.9396821225446261,0.8703993487721083,0.8426089087356605,0.7930436788100297,0.7451061462299159,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,121
122,,1059,,0.8366220186946404,,0.40432331985359776,,,0.9934211126543303,0.939597319407338,0.870158816326792,0.8425480938769834,0.7929864412959805,0.7450658344907432,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,122
123,,1059,,0.836558584710274,,0.40407304147090084,,,0.9933673665766948,0.9395125239232466,0.8699183503519501,0.8424872834075868,0.792929207913019,0.7450255249325165,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,123
124,,1059,,0.836495155535571,,0.4038229180119142,,,0.99331362340683,0.9394277360916611,0.8696779508292132,0.8424264773271543,0.7928719786608472,0.7449852175551179,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,124
125,,1059,,0.836431731170167,,0.40357294938073895,,,0.9932598831445787,0.939342955911891,0.8694376177402171,0.8423656756353689,0.7928147535391669,0.7449449123584293,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,125
126,,1059,,0.8363683116136968,,0.4033231354815361,,,0.9932061457897835,0.9392581833832457,0.8691973510666036,0.8423048783319139,0.7927575325476797,0.7449046093423329,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,126
127,,1059,,0.8363048968657966,,0.40307347621852546,,,0.993152411342287,0.9391734185050349,0.8689571507900187,0.8422440854164726,0.7927003156860878,0.7448643085067106,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,127
128,,1059,,0.8362414869261011,,0.4028239714959868,,,0.9930986798019322,0.939088661276568,0.868717016892114,0.8421832968887282,0.792643102954093,0.7448240098514445,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,128
129,,1059,,0.8361780817942459,,0.40257462121825827,,,0.9930449511685616,0.9390039116971546,0.8684769493545458,0.8421225127483641,0.7925858943513973,0.7447837133764166,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,129
130,,1059,,0.8361146814698666,,0.40232542528973786,,,0.992991225442018,0.9389191697661043,0.8682369481589756,0.8420617329950637,0.7925286898777028,0.7447434190815088,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,130
131,,1059,,0.8360512859525985,,0.4020763836148825,,,0.9929375026221441,0.9388344354827272,0.8679970132870699,0.8420009576285102,0.7924714895327113,0.7447031269666032,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,131
132,,1059,,0.8359878952420777,,0.4018274960982084,,,0.9928837827087827,0.9387497088463329,0.8677571447205004,0.8419401866483872,0.7924142933161249,0.7446628370315822,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,132
133,,1059,,0.8359245093379387,,0.40157876264429065,,,0.9928300657017766,0.9386649898562314,0.8675173424409438,0.841879420054378,0.7923571012276455,0.7446225492763275,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,133
134,,1059,,0.835861128239818,,0.4013301831577637,,,0.9927763516009683,0.9385802785117324,0.8672776064300819,0.841818657846166,0.7922999132669754,0.7445822637007213,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,134
135,,1059,,0.835797751947351,,0.40108175754332087,,,0.9927226404062008,0.9384955748121462,0.8670379366696015,0.8417579000234349,0.7922427294338165,0.7445419803046457,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,135
