Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
68,,1055,,0.8740452360660595,,0.3990221593639762,,,0.9936461619178777,0.9439638538219841,0.8488559841810187,0.8432187661963664,0.7962183238550666,0.7464546786141272,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,68
69,,1055,,0.8739478106578465,,0.3985017752870188,,,0.9935530249660054,0.9438753737177055,0.8481259672798526,0.8431194468768702,0.7961628445548351,0.7464026667701601,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,69
70,,1055,,0.8738503961091519,,0.39798206986807855,,,0.9934598967440936,0.9437869019068893,0.8473965781938702,0.8430201392557941,0.796107369120318,0.7463506585503004,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,70
71,,1055,,0.873752992418765,,0.39746304222208484,,,0.9933667772513242,0.9436984383887583,0.8466678163831503,0.84292084333176,0.7960518975512461,0.7462986539542955,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,71
72,,1055,,0.8736555995854756,,0.39694469146512174,,,0.9932736664868789,0.9436099831625352,0.8459396813082356,0.8428215591033902,0.7959964298473501,0.7462466529818931,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,72
73,,1055,,0.8735582176080734,,0.3964270167144248,,,0.9931805644499395,0.9435215362274428,0.8452121724301329,0.842722286569307,0.7959409660083606,0.7461946556328404,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,73
74,,1055,,0.8734608464853484,,0.39591001708838214,,,0.993087471139688,0.9434330975827039,0.8444852892103122,0.8426230257281332,0.7958855060340084,0.746142661906885,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,74
75,,1055,,0.8733634862160908,,0.3953936917065307,,,0.9929943865553064,0.9433446672275414,0.8437590311107067,0.8425237765784913,0.7958300499240242,0.7460906718037749,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,75
76,,1055,,0.8732661367990907,,0.3948780396895561,,,0.9929013106959768,0.9432562451611782,0.8430333975937128,0.8424245391190043,0.7957745976781385,0.746038685323257,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,76
77,,1055,,0.8731687982331381,,0.39436306015929096,,,0.9928082435608814,0.9431678313828377,0.8423083881221886,0.8423253133482952,0.7957191492960823,0.7459867024650793,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,77
78,,1055,,0.8730714705170239,,0.3938487522387128,,,0.9927151851492024,0.9430794258917428,0.841584002159455,0.8422260992649874,0.7956637047775864,0.7459347232289892,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,78
79,,1055,,0.872974153649539,,0.393335115051943,,,0.9926221354601223,0.9429910286871167,0.8408602391692931,0.8421268968677041,0.7956082641223815,0.7458827476147347,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,79
80,,1055,,0.8728768476294738,,0.3928221477242448,,,0.9925290944928234,0.9429026397681828,0.8401370986159463,0.8420277061550691,0.7955528273301983,0.745830775622063,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,80
81,,1055,,0.8727795524556191,,0.39230984938202285,,,0.9924360622464882,0.9428142591341643,0.8394145799641184,0.8419285271257058,0.7954973944007677,0.7457788072507219,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,81
82,,1055,,0.8726822681267661,,0.3917982191528209,,,0.9923430387202992,0.9427258867842847,0.8386926826789733,0.8418293597782384,0.7954419653338207,0.7457268425004591,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,82
83,,1055,,0.8725849946417059,,0.3912872561653203,,,0.992250023913439,0.9426375227177676,0.8379714062261352,0.8417302041112906,0.795386540129088,0.7456748813710221,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,83
84,,1055,,0.8724877319992299,,0.39077695954933944,,,0.9921570178250905,0.9425491669338365,0.837250750071688,0.8416310601234869,0.7953311187863006,0.745622923862159,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,84
85,,1055,,0.8723904801981291,,0.39026732843583056,,,0.9920640204544363,0.942460819431715,0.8365307136821747,0.8415319278134514,0.7952757013051893,0.7455709699736172,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,85
86,,1055,,0.8722932392371956,,0.3897583619568799,,,0.9919710318006595,0.9423724802106269,0.8358112965245964,0.8414328071798088,0.7952202876854851,0.7455190197051446,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,86
87,,1055,,0.8721960091152214,,0.3892500592457053,,,0.9918780518629429,0.9422841492697961,0.8350924980664133,0.8413336982211839,0.7951648779269189,0.7454670730564887,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,87
88,,1055,,0.8720987898309973,,0.38874241943665533,,,0.9917850806404694,0.9421958266084464,0.8343743177755434,0.8412346009362012,0.7951094720292217,0.7454151300273977,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,88
89,,1055,,0.872001581383316,,0.3882354416652071,,,0.9916921181324223,0.9421075122258017,0.8336567551203622,0.841135515323486,0.7950540699921245,0.7453631906176191,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,89
90,,1055,,0.8719043837709692,,0.3877291250679656,,,0.9915991643379847,0.942019206121086,0.8329398095697026,0.8410364413816632,0.7949986718153582,0.7453112548269007,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,90
91,,1055,,0.8718071969927497,,0.38722346878266156,,,0.9915062192563399,0.9419309082935234,0.832223480592854,0.8409373791093585,0.794943277498654,0.7452593226549905,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,91
92,,1055,,0.8717100210474493,,0.38671847194814996,,,0.9914132828866712,0.9418426187423381,0.8315077676595621,0.840838328505197,0.7948878870417428,0.7452073941016364,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,92
93,,1055,,0.8716128559338611,,0.38621413370440966,,,0.991320355228162,0.9417543374667543,0.8307926702400297,0.8407392895678045,0.7948325004443557,0.745155469166586,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,93
94,,1055,,0.8715157016507771,,0.38571045319254016,,,0.9912274362799957,0.9416660644659963,0.8300781878049138,0.8406402622958071,0.7947771177062237,0.7451035478495873,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,94
95,,1055,,0.8714185581969902,,0.38520742955476184,,,0.9911345260413559,0.9415777997392886,0.8293643198253274,0.8405412466878304,0.7947217388270779,0.7450516301503882,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,95
96,,1055,,0.8713214255712937,,0.3847050619344131,,,0.9910416245114262,0.9414895432858554,0.8286510657728382,0.8404422427425007,0.7946663638066493,0.7449997160687366,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,96
97,,1055,,0.8712243037724805,,0.38420334947595025,,,0.9909487316893905,0.9414012951049215,0.8279384251194681,0.8403432504584443,0.7946109926446694,0.7449478056043803,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,97
98,,1055,,0.8711271927993436,,0.38370229132494516,,,0.9908558475744325,0.9413130551957113,0.8272263973376939,0.8402442698342877,0.7945556253408691,0.7448958987570676,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,98
99,,1055,,0.8710300926506765,,0.3832018866280835,,,0.9907629721657358,0.9412248235574495,0.826514981900445,0.8401453008686575,0.7945002618949796,0.7448439955265462,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,99
100,,1055,,0.8709330033252726,,0.38270213453316426,,,0.9906701054624848,0.9411366001893609,0.8258041782811048,0.8400463435601804,0.794444902306732,0.7447920959125642,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,100
101,,1055,,0.8708359248219252,,0.3822030341890979,,,0.9905772474638632,0.9410483850906702,0.8250939859535092,0.8399473979074834,0.7943895465758578,0.7447401999148695,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,101
102,,1055,,0.8707388571394286,,0.3817045847459044,,,0.9904843981690551,0.9409601782606026,0.8243844043919468,0.8398484639091937,0.794334194702088,0.7446883075332102,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,102
103,,1055,,0.8706418002765763,,0.38120678535471253,,,0.9903915575772447,0.9408719796983829,0.8236754330711582,0.8397495415639384,0.7942788466851537,0.7446364187673344,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,103
104,,1055,,0.870544754232162,,0.38070963516775813,,,0.9902987256876163,0.9407837894032359,0.822967071466336,0.8396506308703451,0.7942235025247864,0.7445845336169901,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,104
105,,1055,,0.8704477190049806,,0.38021313333838247,,,0.9902059024993543,0.9406956073743871,0.8222593190531237,0.8395517318270413,0.7941681622207172,0.7445326520819253,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,105
106,,1055,,0.8703506945938256,,0.3797172790210312,,,0.9901130880116429,0.9406074336110614,0.821552175307616,0.8394528444326549,0.7941128257726775,0.7444807741618882,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,106
107,,1055,,0.8702536809974918,,0.3792220713712527,,,0.9900202822236667,0.9405192681124841,0.8208456397063582,0.8393539686858137,0.7940574931803988,0.7444288998566267,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,107
108,,1055,,0.8701566782147737,,0.37872750954569645,,,0.9899274851346104,0.9404311108778804,0.8201397117263457,0.8392551045851459,0.7940021644436122,0.7443770291658892,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,108
109,,1055,,0.870059686244466,,0.378233592702112,,,0.9898346967436584,0.940342961906476,0.8194343908450238,0.8391562521292796,0.793946839562049,0.7443251620894238,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,109
110,,1055,,0.8699627050853629,,0.3777403199993469,,,0.9897419170499955,0.9402548211974961,0.8187296765402869,0.8390574113168432,0.7938915185354408,0.7442732986269786,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,110
111,,1055,,0.8698657347362604,,0.37724769059734625,,,0.9896491460528063,0.9401666887501665,0.8180255682904788,0.8389585821464653,0.793836201363519,0.7442214387783017,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,111
112,,1055,,0.8697687751959527,,0.37675570365715044,,,0.989556383751276,0.9400785645637126,0.8173220655743916,0.8388597646167748,0.7937808880460147,0.7441695825431415,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,112
113,,1055,,0.869671826463235,,0.37626435834089383,,,0.9894636301445893,0.9399904486373603,0.8166191678712656,0.8387609587264004,0.7937255785826595,0.744117729921246,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,113
114,,1055,,0.8695748885369033,,0.3757736538118037,,,0.9893708852319312,0.9399023409703351,0.8159168746607894,0.8386621644739712,0.7936702729731848,0.7440658809123636,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,114
115,,1055,,0.8694779614157531,,0.3752835892341987,,,0.9892781490124868,0.939814241561863,0.8152151854230988,0.8385633818581165,0.7936149712173223,0.7440140355162425,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,115
116,,1055,,0.8693810450985786,,0.37479416377348695,,,0.9891854214854413,0.9397261504111698,0.8145140996387763,0.8384646108774656,0.7935596733148031,0.7439621937326308,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,116
117,,1055,,0.8692841395841769,,0.3743053765961651,,,0.98909270264998,0.9396380675174816,0.8138136167888516,0.838365851530648,0.7935043792653591,0.743910355561277,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,117
118,,1055,,0.8691872448713437,,0.3738172268698174,,,0.9889999925052881,0.9395499928800243,0.8131137363548008,0.8382671038162934,0.7934490890687216,0.7438585210019294,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,118
119,,1055,,0.8690903609588747,,0.37332971376311275,,,0.988907291050551,0.9394619264980241,0.8124144578185456,0.8381683677330317,0.7933938027246221,0.7438066900543362,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,119
120,,1055,,0.8689934878455661,,0.3728428364458053,,,0.9888145982849543,0.9393738683707072,0.8117157806624534,0.838069643279493,0.7933385202327923,0.7437548627182459,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,120
121,,1055,,0.8688966255302142,,0.37235659408873073,,,0.9887219142076835,0.9392858184973,0.8110177043693364,0.8379709304543073,0.7932832415929637,0.7437030389934065,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,121
122,,1055,,0.8687997740116151,,0.37187098586380707,,,0.9886292388179241,0.9391977768770285,0.8103202284224522,0.8378722292561049,0.7932279668048681,0.7436512188795669,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,122
123,,1055,,0.868702933288566,,0.37138601094403195,,,0.9885365721148619,0.9391097435091195,0.8096233523055026,0.8377735396835165,0.7931726958682368,0.743599402376475,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,123
124,,1055,,0.8686061033598632,,0.37090166850348144,,,0.9884439140976827,0.9390217183927991,0.8089270755026333,0.8376748617351728,0.7931174287828016,0.7435475894838796,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,124
125,,1055,,0.8685092842243035,,0.37041795771730907,,,0.9883512647655723,0.9389337015272942,0.8082313974984336,0.8375761954097045,0.7930621655482941,0.7434957802015288,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,125
126,,1055,,0.8684124758806838,,0.3699348777617437,,,0.9882586241177167,0.9388456929118314,0.8075363177779361,0.8374775407057427,0.7930069061644461,0.7434439745291714,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,126
127,,1055,,0.8683156783278011,,0.3694524278140886,,,0.9881659921533018,0.9387576925456373,0.8068418358266163,0.8373788976219183,0.7929516506309892,0.7433921724665556,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,127
128,,1055,,0.8682188915644531,,0.3689706070527199,,,0.9880733688715138,0.9386697004279385,0.8061479511303921,0.8372802661568628,0.7928963989476551,0.7433403740134299,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,128
129,,1055,,0.8681221155894365,,0.36848941465708523,,,0.9879807542715385,0.9385817165579621,0.8054546631756234,0.8371816463092077,0.7928411511141754,0.7432885791695428,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,129
130,,1055,,0.8680253504015492,,0.3680088498077028,,,0.9878881483525626,0.9384937409349349,0.8047619714491123,0.8370830380775846,0.7927859071302821,0.7432367879346428,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,130
131,,1055,,0.8679285959995888,,0.3675289116861593,,,0.987795551113772,0.938405773558084,0.8040698754381023,0.8369844414606251,0.7927306669957068,0.7431850003084784,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,131
132,,1055,,0.8678318523823526,,0.3670495994751086,,,0.9877029625543535,0.9383178144266363,0.8033783746302768,0.8368858564569615,0.7926754307101814,0.7431332162907984,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,132
133,,1055,,0.8677351195486391,,0.36657091235827044,,,0.9876103826734933,0.9382298635398192,0.8026874685137609,0.8367872830652257,0.7926201982734375,0.7430814358813512,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,133
134,,1055,,0.8676383974972461,,0.36609284952042936,,,0.9875178114703781,0.9381419208968598,0.8019971565771196,0.83668872128405,0.7925649696852073,0.7430296590798854,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,134
135,,1055,,0.8675416862269715,,0.365615410147433,,,0.9874252489441943,0.9380539864969852,0.8013074383093578,0.8365901711120669,0.7925097449452223,0.7429778858861495,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,135
