Rota No,Robot No,Düğüm Say,Rota,,,,,,,,,,,,,,,,,,,,Robot No,Düğüm Say,Rota,,,,,,,,,,,,,,,,,,,,Robot No,Düğüm Say,Rota,,,,,,,,,,,,,,,,,,,,Robot No,Düğüm Say,Rota,,,,,,,,,,,,,,,,,,,,Robot No,Gidilen Mesafe (?),Robot No,Gidilen Mesafe (?),Robot No,Gidilen Mesafe (?),Robot No,Gidilen Mesafe (?),Robot No,Rotadaki Hızlar,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tüketimleri,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tüketimi,Robot No,Rotadaki Hızlar,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tüketimleri,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tüketimi,Robot No,Rotadaki Hızlar,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tüketimleri,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tüketimi,Robot No,Rotadaki Hızlar,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tüketimleri,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tüketimi,Robot No,Yük Kapasitesi,Robot No,Yük Kapasitesi,Robot No,Yük Kapasitesi,Robot No,Yük Kapasitesi,Best Solution
481,1,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,27,25,35,37,36,34,26,24,21,0,0,0,0,0,0,0,0,0,0,3,4,22,33,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,43,45,29,31,47,39,38,30,46,44,28,42,21,0,0,0,0,0,0,1,461,2,1613,3,615,4,2525,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,66600,27000,36320,21000,7200,21000,26720,27000,45200,0,0,0,0,0,0,0,0,0,0,0,333,150,227,150,60,150,167,150,226,0,0,0,0,0,0,0,0,0,0,278040,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56840,7200,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,60,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,42960,33000,48800,27000,39040,23380,7200,23380,39040,27000,48800,66880,53280,0,0,0,0,0,0,0,179,150,244,150,244,167,60,167,244,150,244,304,222,0,0,0,0,0,0,479760,1,20,2,80,3,20,4,120,
482,1,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,35,45,29,31,30,36,34,42,21,0,0,0,0,0,0,0,0,0,0,3,4,22,43,44,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,33,25,27,37,39,47,46,38,28,26,24,32,21,0,0,0,0,0,0,1,461,2,1703,3,641,4,2337,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,51200,40860,39040,21000,7200,31780,24000,30060,44400,0,0,0,0,0,0,0,0,0,0,0,256,227,244,150,60,227,150,167,222,0,0,0,0,0,0,0,0,0,0,289540,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,10800,52080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,90,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87940,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,97440,36740,30000,40860,24000,23380,7200,23380,36320,27000,30000,36740,35760,0,0,0,0,0,0,0,406,167,150,227,150,167,60,167,227,150,150,167,149,0,0,0,0,0,0,448820,1,20,2,80,3,20,4,120,
483,1,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,43,45,37,31,30,36,44,42,21,0,0,0,0,0,0,0,0,0,0,3,4,22,35,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,33,25,27,29,39,47,46,38,28,26,24,32,21,0,0,0,0,0,0,1,461,2,1549,3,615,4,2337,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,35800,27000,26720,31780,7200,31780,26720,27000,44400,0,0,0,0,0,0,0,0,0,0,0,179,150,167,227,60,227,167,150,222,0,0,0,0,0,0,0,0,0,0,258400,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35840,7200,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,60,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,97440,36740,30000,27000,36320,23380,7200,23380,36320,27000,30000,36740,35760,0,0,0,0,0,0,0,406,167,150,150,227,167,60,167,227,150,150,167,149,0,0,0,0,0,0,447280,1,20,2,80,3,20,4,120,
484,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,35,39,47,45,46,44,34,32,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,37,33,25,27,29,31,30,38,36,28,26,24,21,0,0,0,0,0,0,1,461,2,1639,3,461,4,2303,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,51200,54000,26720,21000,10800,21000,36320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,256,300,167,150,90,150,227,150,149,0,0,0,0,0,0,0,0,0,0,277840,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,75840,66000,33400,27000,24000,21000,7200,23380,24000,30060,30000,33000,54240,0,0,0,0,0,0,0,316,300,167,150,150,150,60,167,150,167,150,150,226,0,0,0,0,0,0,449120,1,20,2,80,3,20,4,120,
485,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,35,45,39,47,46,44,34,32,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,37,33,25,27,29,31,30,38,36,28,26,24,21,0,0,0,0,0,0,1,461,2,1613,3,461,4,2303,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,51200,40860,36320,23380,7200,21000,36320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,256,227,227,167,60,150,227,150,149,0,0,0,0,0,0,0,0,0,0,273080,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,75840,66000,33400,27000,24000,21000,7200,23380,24000,30060,30000,33000,54240,0,0,0,0,0,0,0,316,300,167,150,150,150,60,167,150,167,150,150,226,0,0,0,0,0,0,449120,1,20,2,80,3,20,4,120,
486,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,35,33,25,27,28,30,46,44,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,45,47,31,29,39,37,38,36,34,26,24,32,21,0,0,0,0,0,0,1,461,2,1729,3,461,4,2183,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,51200,27000,26720,21000,10800,21000,39040,27000,74400,0,0,0,0,0,0,0,0,0,0,0,256,150,167,150,90,150,244,150,372,0,0,0,0,0,0,0,0,0,0,298160,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,57360,33000,48800,27000,36320,21000,10800,21000,24000,30060,30000,36740,35760,0,0,0,0,0,0,0,239,150,244,150,227,150,90,150,150,167,150,167,149,0,0,0,0,0,0,411840,1,20,2,80,3,20,4,120,
487,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,35,33,25,27,30,28,26,24,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,29,31,37,39,47,45,44,46,38,36,34,32,21,0,0,0,0,0,0,1,461,2,1639,3,461,4,2213,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,51200,27000,26720,21000,28800,21000,24000,27000,45200,0,0,0,0,0,0,0,0,0,0,0,256,150,167,150,240,150,150,150,226,0,0,0,0,0,0,0,0,0,0,271920,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,94320,33000,45400,27000,26720,21000,7200,21000,26720,27000,30000,33000,35760,0,0,0,0,0,0,0,393,150,227,150,167,150,60,150,167,150,150,150,149,0,0,0,0,0,0,428120,1,20,2,80,3,20,4,120,
488,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,37,39,47,45,44,46,34,32,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,35,33,25,27,29,31,30,38,36,28,26,24,21,0,0,0,0,0,0,1,461,2,1669,3,461,4,2093,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,63200,27000,26720,21000,7200,21000,60320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,316,150,167,150,60,150,377,150,149,0,0,0,0,0,0,0,0,0,0,283240,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,61440,33000,33400,27000,24000,21000,7200,23380,24000,30060,30000,33000,54240,0,0,0,0,0,0,0,256,150,167,150,150,150,60,167,150,167,150,150,226,0,0,0,0,0,0,401720,1,20,2,80,3,20,4,120,
489,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,45,37,39,47,46,44,34,32,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,35,33,25,27,29,31,30,36,38,28,26,24,21,0,0,0,0,0,0,1,461,2,1459,3,461,4,2213,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,47800,30060,24000,23380,7200,21000,36320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,239,167,150,167,60,150,227,150,149,0,0,0,0,0,0,0,0,0,0,246560,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,61440,33000,33400,27000,24000,21000,7200,31780,24000,40860,30000,33000,54240,0,0,0,0,0,0,0,256,150,167,150,150,150,60,227,150,227,150,150,226,0,0,0,0,0,0,420920,1,20,2,80,3,20,4,120,
490,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,37,39,47,45,46,44,34,32,21,0,0,0,0,0,0,0,0,0,0,3,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,22,35,33,25,27,29,31,30,38,36,28,26,24,21,0,0,0,0,0,0,1,461,2,1549,3,461,4,2093,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,63200,27000,26720,21000,10800,21000,36320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,316,150,167,150,90,150,227,150,149,0,0,0,0,0,0,0,0,0,0,262840,3,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,4,0,36,42,48,54,60,66,72,66,60,54,48,42,36,0,0,0,0,0,0,0,61440,33000,33400,27000,24000,21000,7200,23380,24000,30060,30000,33000,54240,0,0,0,0,0,0,0,256,150,167,150,150,150,60,167,150,167,150,150,226,0,0,0,0,0,0,401720,1,20,2,80,3,20,4,120,Best Solution
491,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,45,47,31,25,24,26,28,30,21,0,0,0,0,0,0,0,0,0,0,3,6,22,35,33,32,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,37,39,29,27,41,40,44,46,38,36,21,0,0,0,0,0,0,0,0,1,461,2,2269,3,915,4,2423,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,47800,27000,39040,63000,7200,21000,24000,27000,135200,0,0,0,0,0,0,0,0,0,0,0,239,150,244,450,60,150,150,150,676,0,0,0,0,0,0,0,0,0,0,391240,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,21000,47840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,150,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,69520,30000,40860,24000,42560,7200,42000,24000,30060,30000,98780,0,0,0,0,0,0,0,0,0,316,150,227,150,304,60,300,150,167,150,449,0,0,0,0,0,0,0,0,438980,1,20,2,80,3,40,4,100,
492,1,4,22,33,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,43,45,35,27,26,28,34,32,21,0,0,0,0,0,0,0,0,0,0,3,6,22,41,37,36,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,25,39,47,31,29,30,38,46,44,40,21,0,0,0,0,0,0,0,0,1,859,2,1459,3,1215,4,2517,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56840,27240,31640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,227,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115720,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,35800,27000,36320,23380,7200,21000,36320,27000,29800,0,0,0,0,0,0,0,0,0,0,0,179,150,227,167,60,150,227,150,149,0,0,0,0,0,0,0,0,0,0,243820,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52640,52780,7200,31780,35520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,377,60,227,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179920,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,106260,105400,30060,39040,21000,10800,23380,26720,27000,60000,15840,0,0,0,0,0,0,0,0,0,483,527,167,244,150,90,167,167,150,300,72,0,0,0,0,0,0,0,0,465500,1,20,2,80,3,40,4,100,
493,1,4,22,27,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,37,31,39,29,38,46,36,40,21,0,0,0,0,0,0,0,0,0,0,3,6,22,47,45,34,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,43,35,25,33,41,42,44,30,28,24,21,0,0,0,0,0,0,0,0,1,769,2,1947,3,1125,4,2127,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46620,7200,52640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,60,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106460,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,63200,40860,26720,31780,20040,23380,36320,67860,14400,0,0,0,0,0,0,0,0,0,0,0,316,227,167,227,167,167,227,377,72,0,0,0,0,0,0,0,0,0,0,324560,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62240,21000,34440,21000,23840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,150,287,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162520,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,39380,33400,40860,26720,23380,10800,21000,48640,27000,60000,49720,0,0,0,0,0,0,0,0,0,179,167,227,167,167,90,150,304,150,300,226,0,0,0,0,0,0,0,0,380900,1,20,2,80,3,40,4,100,
494,1,4,22,27,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,37,31,39,47,46,38,36,40,21,0,0,0,0,0,0,0,0,0,0,3,6,22,29,45,34,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,43,35,25,33,41,42,44,30,28,24,21,0,0,0,0,0,0,0,0,1,769,2,1703,3,1223,4,2127,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46620,7200,52640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,60,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106460,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,63200,40860,26720,23380,7200,23380,24000,67860,14400,0,0,0,0,0,0,0,0,0,0,0,316,227,167,167,60,167,150,377,72,0,0,0,0,0,0,0,0,0,0,291000,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62880,34160,34440,21000,23840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,244,287,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176320,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,39380,33400,40860,26720,23380,10800,21000,48640,27000,60000,49720,0,0,0,0,0,0,0,0,0,179,167,227,167,167,90,150,304,150,300,226,0,0,0,0,0,0,0,0,380900,1,20,2,80,3,40,4,100,
495,1,4,22,27,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,37,31,39,47,46,38,36,40,21,0,0,0,0,0,0,0,0,0,0,3,6,22,43,45,34,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,35,29,25,33,41,42,44,30,28,24,21,0,0,0,0,0,0,0,0,1,769,2,1703,3,915,4,2337,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46620,7200,52640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,60,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106460,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,63200,40860,26720,23380,7200,23380,24000,67860,14400,0,0,0,0,0,0,0,0,0,0,0,316,227,167,167,60,167,150,377,72,0,0,0,0,0,0,0,0,0,0,291000,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640,21000,34440,21000,23840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,150,287,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128920,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,56320,45400,54000,26720,23380,10800,21000,48640,27000,60000,49720,0,0,0,0,0,0,0,0,0,256,227,300,167,167,90,150,304,150,300,226,0,0,0,0,0,0,0,0,422980,1,20,2,80,3,40,4,100,
496,1,4,22,45,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,29,31,39,47,46,38,30,24,21,0,0,0,0,0,0,0,0,0,0,3,6,22,41,43,44,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,35,37,33,25,27,34,36,28,26,32,21,0,0,0,0,0,0,0,0,1,671,2,1947,3,941,4,2093,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33460,25200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,210,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89740,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,78600,27000,26720,23380,7200,23380,26720,81000,45200,0,0,0,0,0,0,0,0,0,0,0,393,150,167,167,60,167,167,450,226,0,0,0,0,0,0,0,0,0,0,339200,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52640,21000,10800,42000,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,150,90,300,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137960,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,56320,30000,54000,26720,21000,27240,21000,26720,27000,45400,32780,0,0,0,0,0,0,0,0,0,256,150,300,167,150,227,150,167,150,227,149,0,0,0,0,0,0,0,0,368180,1,20,2,80,3,40,4,100,
497,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,29,31,39,47,46,38,30,32,21,0,0,0,0,0,0,0,0,0,0,3,6,22,37,45,44,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,27,35,33,25,41,34,36,28,26,24,21,0,0,0,0,0,0,0,0,1,461,2,1947,3,915,4,2071,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,45,54,63,72,63,54,45,36,0,0,0,0,0,0,0,0,0,0,0,78600,27000,26720,23380,7200,23380,26720,94860,29800,0,0,0,0,0,0,0,0,0,0,0,393,150,167,167,60,167,167,527,149,0,0,0,0,0,0,0,0,0,0,337660,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50560,23380,7200,42000,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,167,60,300,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134660,4,0,36,43.2,50.4,57.6,64.8,72,64.8,57.6,50.4,43.2,36,0,0,0,0,0,0,0,0,0,73260,33400,27000,26720,34160,20040,21000,26720,27000,30000,49720,0,0,0,0,0,0,0,0,0,333,167,150,167,244,167,150,167,150,150,226,0,0,0,0,0,0,0,0,369020,1,20,2,80,3,40,4,100,
